,,,-2.3706178665161133
,,,
,,,-1.7379136085510254
0.7122690081596375,,,
,3.283949375152588,,-1.4454461336135864
,2.3830268383026123,,
,3.4613120555877686,,-1.3766133785247803
,,,-1.841429352760315
0.5805730223655701,,0.3212660551071167,
,,,-1.9582563638687134
,,,-1.5153794288635254
0.29914602637290955,0.10526072978973389,0.042235858738422394,
,,,
0.7320753335952759,,,-1.5836542844772339
,,,
,,,-1.4685314893722534
,,,
,,,-2.5417537689208984
,2.137712001800537,,
0.5835817456245422,,,
,,,
,0.9279180765151978,0.39008060097694397,
0.35977503657341003,,0.07508450001478195,
,1.549285888671875,,
,,,
0.5474230051040649,0.7520256042480469,,
,1.1298686265945435,,-2.119929790496826
,1.4422004222869873,0.6289620399475098,-1.9876915216445923
,1.7168586254119873,,
0.8284753561019897,,,-1.556901216506958
,,,-1.5889966487884521
,2.87735652923584,,-1.5700550079345703
,,0.5438355803489685,
,,0.3107682168483734,
,,,
,,0.9993168115615845,
0.34246519207954407,,0.062221527099609375,-2.735457420349121
,,,
,,,
0.3656114637851715,0.1947154402732849,,
0.25622132420539856,0.06666683405637741,0.026347650215029716,
,,,-1.341188669204712
0.8059844970703125,,,
,,,
,0.3973586857318878,,
,1.9635100364685059,,
,,0.06564594805240631,
0.5660486221313477,0.7695287466049194,,-2.2955493927001953
,,,-1.7793606519699097
,,0.20383001863956451,
0.6388735175132751,,0.5679540634155273,-2.041069269180298
,,,
0.707125186920166,1.8838908672332764,,
0.6643286347389221,,,-1.7043288946151733
,,,-2.319930076599121
0.22470887005329132,,,
,,,-1.459614872932434
0.7045935988426208,,,
,,,
,1.7200957536697388,,
,,,
,,,-1.3843079805374146
,,,-2.009599208831787
,0.6756986975669861,0.2724302411079407,
,,,
,0.6637427806854248,0.28006064891815186,
0.35069137811660767,,0.06885503232479095,
,,,-1.5735975503921509
0.7461593151092529,2.683469533920288,,
0.4500429034233093,,0.15627650916576385,
,3.155885696411133,,
,1.5643104314804077,,
0.685154378414154,1.5378429889678955,,-1.936143398284912
0.3117161989212036,,0.048180676996707916,
0.6582729816436768,,,
,1.6803277730941772,,
,1.1413161754608154,0.4582119286060333,
,,,-1.9513219594955444
0.7419863939285278,2.4745349884033203,,-1.6687546968460083
0.5697484612464905,,,
0.32444286346435547,0.13305220007896423,,
,,0.7364102602005005,-1.8920851945877075
,,0.7778985500335693,
,,,
,1.8023555278778076,,-1.8578991889953613
,,,
0.6948944330215454,,,-1.913847804069519
,,0.5886955857276917,
,,0.8970733284950256,
,,,-1.603106141090393
,0.8853616118431091,,
,3.366239309310913,,-1.3908730745315552
,,1.0623044967651367,
,0.7302359938621521,,
,,,
,,,
,,,
,1.865786075592041,,
,,,
0.47830408811569214,0.45756033062934875,,
,,,
,,0.10355740785598755,
0.12326192855834961,,,
,,,
0.7062816023826599,1.6927435398101807,,-1.9018973112106323
,2.529778003692627,,
0.12963533401489258,,0.0034331523347646,
,2.508349895477295,,-1.6182037591934204
0.566264808177948,0.7924259305000305,0.34188950061798096,
,,,-1.480769395828247
,,,
,,,-1.3961975574493408
,,,
,,,-1.4446742534637451
0.7159057259559631,,,-1.6620917320251465
,1.8069432973861694,,-1.8502562046051025
,,0.7562251091003418,
0.7436258792877197,,,-1.7837122678756714
,,,
,,0.018395133316516876,
,,,
0.6678305268287659,,,
0.6557946801185608,2.948873996734619,,-1.4908199310302734
,,,
0.4854743182659149,0.4745219349861145,0.19055011868476868,-2.468756675720215
,,0.3690480887889862,
0.6470404863357544,,,
0.6886993050575256,,,-1.459366798400879
,,,-1.780870795249939
,,,-2.4530577659606934
,,,-1.4562090635299683
,,,-1.5648406744003296
,1.495557188987732,,
0.7714773416519165,,,
0.6887610554695129,1.646077275276184,,-1.9253053665161133
,0.08605469018220901,0.033847302198410034,
,2.4799184799194336,,
,,,
,0.529914379119873,0.2217412292957306,
,,,
,,0.37247419357299805,-2.21879506111145
,2.175668716430664,,-1.7258836030960083
,0.5165627002716064,,
0.5888664126396179,,,
,,,
0.17360714077949524,,,
,,,-1.7826718091964722
,,,-1.5459883213043213
,0.6441213488578796,0.2624865174293518,
0.4051347076892853,0.2616596817970276,,
,3.3869717121124268,1.8029425144195557,-1.4761241674423218
0.5974366068840027,0.9331071376800537,,
,0.0404580757021904,,
0.56059730052948,,,
,,,
,,,
,1.037894606590271,,
,,,
,,,
,,,-1.587493896484375
0.6123120784759521,1.1479887962341309,0.4876291751861572,
0.5027408003807068,,0.214384064078331,
0.39321550726890564,0.24488452076911926,0.09753027558326721,
,,,
,,,-2.3643033504486084
,,,-1.6560351848602295
0.4747348725795746,,,
0.49966996908187866,,,
0.4681127369403839,,,
0.2504962682723999,0.061992380768060684,0.024945905432105064,
,,1.0007107257843018,
,1.1901648044586182,,
,3.3552260398864746,,-1.4139816761016846
0.4878382384777069,,0.18917599320411682,
,,,
0.45073074102401733,,0.14599855244159698,
0.6827986836433411,,,
0.5661893486976624,,,
,1.78171706199646,,-1.855606198310852
0.6562747359275818,,,
,,,-1.5267187356948853
0.7063578963279724,,,-1.5110447406768799
,2.412083148956299,1.1762123107910156,
,2.5530011653900146,,-1.6124820709228516
,,0.5541345477104187,
0.3402949571609497,,,
,,,-1.832855463027954
,,,-2.05047345161438
,,0.23430708050727844,
0.18920788168907166,,,
0.6321924328804016,,,
,2.185242176055908,,
,,0.5894289612770081,
,,0.5086482167243958,-2.0907745361328125
,,,-1.6618144512176514
,,,
,3.0088469982147217,1.4700698852539062,
,,0.3260200619697571,-2.2707433700561523
,,,
0.8331393599510193,,,
,,,
,0.5590170621871948,0.24385760724544525,
0.6641889810562134,,0.6671237945556641,
,3.2780325412750244,,-1.4730899333953857
0.6904482245445251,1.9683970212936401,,-1.7949327230453491
0.5086318850517273,0.5054551959037781,,
,0.4127791225910187,,
0.5375069379806519,0.6788452863693237,,
,,,
,,,
0.5769814848899841,0.8224881291389465,,
,,,
,,,
,2.998276472091675,,-1.4821416139602661
0.4879424273967743,,0.18844075500965118,
,,0.22025348246097565,
,,,
0.685497522354126,,,
,,,
0.38140416145324707,0.22534950077533722,,
,1.606658935546875,,
0.5473575592041016,0.7571905851364136,,
0.4117591381072998,0.28544020652770996,,
,0.6552449464797974,,-2.3624119758605957
0.6017405986785889,0.9411279559135437,,
,2.09374737739563,0.9316530823707581,-1.7829010486602783
,,,
,,,
0.7433146834373474,,1.0652401447296143,
,2.3933238983154297,,
,,,-1.4097771644592285
,,0.1795644611120224,
0.7841252684593201,,,-1.424521803855896
,0.0010799767915159464,,
,,,-2.01599383354187
0.32214683294296265,,0.052820123732089996,
,0.027961865067481995,0.011282622814178467,
,0.2505929172039032,0.10178261250257492,
,,,-1.52119779586792
,1.6573845148086548,0.7615770101547241,-1.9252934455871582
,2.6023361682891846,,-1.6080918312072754
,,,-1.3784254789352417
0.6633471250534058,,,
0.5776216387748718,,0.3117292523384094,-2.298859119415283
,,,
,,0.8594558238983154,-1.8211047649383545
,,,
0.315292090177536,0.12550026178359985,0.05031348019838333,
,,,
0.13832688331604004,,0.004161807708442211,
0.4120829105377197,0.2897377610206604,0.11861951649188995,
,,0.7255417108535767,
,1.1315455436706543,,-2.114551305770874
0.6813955903053284,,,
0.4375368654727936,,0.13359907269477844,
,,,-2.1061956882476807
0.6510280966758728,1.5668920278549194,,
0.5677205920219421,,,
,,,-1.4224748611450195
,0.3802494406700134,0.15823404490947723,
0.4847838580608368,,0.1911272406578064,
,,,-2.545092821121216
0.5753273963928223,,0.360468327999115,
,,0.22568194568157196,
0.546927273273468,,0.2768668830394745,
,1.541683316230774,,
,,0.14455382525920868,
,3.096376657485962,,
,,,
,,,
,,,-1.3473622798919678
0.48037293553352356,0.45891451835632324,0.19109362363815308,
,,,
,,,
0.7291582822799683,,,-1.8973288536071777
,2.399160146713257,,-1.6632890701293945
,,,-2.246403455734253
,,,
0.7196105718612671,,,-1.904453992843628
,,,
,0.6568617224693298,,
,,,-1.4342896938323975
,,,-1.5422117710113525
,,0.17545770108699799,
0.6392971277236938,,,
,,,-1.4042549133300781
,,,
,,,-1.7351363897323608
0.2109326422214508,,0.01469367928802967,
,,,
,,0.5858030319213867,
0.36866167187690735,,0.07776971161365509,
,,,
,,,
0.43130752444267273,,,
0.5202226638793945,,,
0.48775091767311096,,,
,,,
,,,
,1.0940322875976562,,
,1.1343916654586792,,
,,,
0.3296608030796051,,,
0.38244178891181946,,0.09490837901830673,
,,,
,,,
0.5430748462677002,,0.27871936559677124,
,,,
,,,-1.8417209386825562
0.4209694266319275,,,
,,,-1.4744305610656738
,0.40615975856781006,0.1705133318901062,-2.5223770141601562
0.5358138680458069,,,
,,0.10525194555521011,
,,0.6869347095489502,
,3.1226184368133545,,
,,,-1.4544333219528198
,2.733840227127075,,-1.5718421936035156
,,1.3572145700454712,-1.5450266599655151
,,,
0.750385046005249,,,
,2.497921943664551,,
,0.062222979962825775,0.025420857593417168,
,,,
,,0.6686736941337585,-1.9524409770965576
,2.249734401702881,,-1.6872698068618774
,2.6037909984588623,1.3635021448135376,
,3.3606762886047363,,-1.4188807010650635
,,,
0.6373848915100098,,,
,,,-2.9942820072174072
0.1919901967048645,0.027664577588438988,0.011040879413485527,
0.6499266028404236,1.4786427021026611,0.6450840830802917,-1.9757052659988403
0.5607770085334778,,,
0.2456592619419098,0.05813252925872803,0.02362852916121483,
,,,
0.6043940782546997,1.1701395511627197,,
0.4131588339805603,,0.1129024550318718,
0.6615697145462036,1.2369654178619385,,
0.6285856366157532,1.0907620191574097,,
0.625540018081665,,0.552294135093689,
0.2287118285894394,0.04715055972337723,,
,,0.06451292335987091,
0.7725697159767151,,,-1.4057198762893677
0.730896532535553,2.103328227996826,0.9624415040016174,-1.7620171308517456
0.2355833500623703,,0.02106601558625698,
,0.061927106231451035,,-2.855841875076294
0.624211311340332,1.2892544269561768,,-2.061213970184326
,1.2660181522369385,0.5426144003868103,
0.3007764518260956,,0.04423106834292412,
0.6949068307876587,1.4587920904159546,,
,,,-1.4570404291152954
0.26693710684776306,0.07494115829467773,0.03014504536986351,-2.8357653617858887
0.6480263471603394,,0.5021147727966309,
,,,-1.492925763130188
0.5564627051353455,,0.3138013184070587,
,,,
,,,
,,,
0.34841445088386536,0.16398116946220398,0.06707213819026947,
,,,
,,,-1.4443340301513672
,0.1734475940465927,,
,,,-1.4247725009918213
,,,
,1.948117733001709,,
0.2980927526950836,0.10493597388267517,0.04279784858226776,
0.6743337512016296,1.603363275527954,,
,,,
,,,
,0.512399435043335,,
,,0.9365931749343872,
,0.020474931225180626,0.00814616959542036,
0.5846784710884094,0.9573352932929993,0.418953001499176,
0.21646368503570557,0.03974704444408417,0.016049358993768692,
0.5665725469589233,,0.3280577063560486,
,1.2504864931106567,,
,1.8935823440551758,,-1.8164021968841553
0.6623532176017761,2.5442655086517334,,-1.6230021715164185
,1.8570526838302612,0.8383271098136902,
0.11417441815137863,0.005842140875756741,0.0023365227971225977,
,,,
0.7011647820472717,,,
,,,
0.5669333934783936,0.7827554941177368,0.3225339949131012,
,,,
,,,-1.5682777166366577
0.36042487621307373,,,
,,,
,,,
,,0.11118301749229431,
,,,-1.882178783416748
0.6712193489074707,,,-1.715324878692627
,,,
0.5401951670646667,0.718131959438324,,
,,,
,,,-1.5443438291549683
,,,
,0.20915068686008453,,
,,,
,,,
,0.18907980620861053,,
,2.006072521209717,0.9249659180641174,
,,,-1.47777259349823
,0.8516446352005005,0.3584226965904236,
,,,
,0.45718732476234436,0.1839304119348526,
,3.52087140083313,,
0.37811851501464844,,,
,,,
,1.889717698097229,,-1.8289785385131836
,,,-1.750071406364441
,,0.17354616522789001,
,,,
,,0.36512038111686707,
,3.2644684314727783,,-1.4551094770431519
,,,
0.48736175894737244,,,
,,,
,,1.1049288511276245,-1.7084119319915771
,0.5361028909683228,,
0.3702298104763031,,0.08366427570581436,
,,0.1745889037847519,-2.50880765914917
,1.9507803916931152,,
,,,
0.2750253677368164,0.08220779150724411,,
,3.2731807231903076,,-1.4666541814804077
,1.6129233837127686,,
,,,
,,,
,,,
,,,
,,,
,1.78276789188385,0.7699202299118042,-1.8964143991470337
,,,-1.683620810508728
,,0.7023019790649414,-1.9327415227890015
,,,-1.4591566324234009
0.6039865016937256,,,-2.0738003253936768
0.24370239675045013,0.05740005522966385,0.022611891850829124,
,,,
,,,
,,,
,,,-1.4274860620498657
,2.1617939472198486,,-1.7242786884307861
0.7476945519447327,,,-1.7352381944656372
0.3203124403953552,,0.05226845294237137,
,,,-2.195350170135498
,,,
0.45848244428634644,,,
,0.5362284779548645,0.21761822700500488,
0.6047450304031372,,,
0.47130286693573,0.43832188844680786,0.1766776740550995,
,3.4777939319610596,,-1.3806865215301514
,,,
,2.0605313777923584,,
,0.9245386719703674,,
,,,
,,0.292195200920105,
,0.5611931681632996,0.22642061114311218,
,,,-1.4458316564559937
,,0.26769328117370605,
,,0.5996960401535034,
,,,-1.4112634658813477
,,0.02886236272752285,
,,,
,,,-1.86787748336792
0.4049532115459442,,,
,3.4663379192352295,,-1.3854445219039917
0.23628011345863342,,0.020826363936066628,
,2.032226800918579,,
,,,-1.4407529830932617
0.20652993023395538,0.03449618071317673,0.014058648608624935,
0.6989359855651855,,,-1.43511962890625
,,,
0.5443223714828491,,,
,,,-1.4525787830352783
,2.0452089309692383,,-1.8105946779251099
0.7322496771812439,,,
0.756015419960022,,,-1.6726549863815308
,,1.0923436880111694,
,0.4749811291694641,,
,,,-1.8410030603408813
,,,-1.4470765590667725
,,,
,,,-1.6423019170761108
,,,
,,,-1.410144329071045
,,,-1.4595742225646973
0.20633602142333984,,0.013871250674128532,
,3.3730874061584473,,-1.4160510301589966
,,,
,,1.1111104488372803,
0.6834449172019958,1.7509541511535645,,
0.7763164043426514,2.5986316204071045,,-1.61910080909729
,,,-1.9025328159332275
,,,
,2.390866994857788,,-1.6473734378814697
,,,-1.542153239250183
,,,
0.4503343999385834,,0.14700889587402344,
,,,
,,0.03296608105301857,-2.82655668258667
0.17480908334255219,0.021013494580984116,,
,1.4231630563735962,,-1.990128517150879
,,,
,0.9499320387840271,0.4112257957458496,
0.487984299659729,,0.19271552562713623,
0.6991809606552124,,1.2424201965332031,-1.7085072994232178
,,,
0.27316632866859436,,0.032459430396556854,
,,,
,,0.0029367366805672646,-2.9644808769226074
0.7853530645370483,,1.3110712766647339,-1.5466961860656738
,,,-1.7610199451446533
,2.2258973121643066,,
,1.1007269620895386,,
,,,
,,0.5277068018913269,
,,,
,3.3515868186950684,,
,2.992753267288208,,
,,,-1.8082606792449951
,,0.23088544607162476,
,,,
0.6282803416252136,,,
,,0.12205806374549866,
0.7032980918884277,,,-1.7851340770721436
,1.9237550497055054,,-1.8441399335861206
,,0.2572643756866455,
,,,
0.6072208881378174,,,
,3.2188541889190674,,
,1.8239425420761108,,
,,,-1.4528924226760864
0.26817455887794495,0.07595943659543991,,
,1.1827510595321655,0.5151658654212952,
,,0.8001885414123535,
0.3037559688091278,,0.04355376586318016,
0.6439580321311951,,,-2.0295231342315674
,2.6441752910614014,1.362404227256775,
,,,
,,,-2.1109979152679443
0.5758498907089233,,0.34761399030685425,
,,,
0.4535101652145386,,,
0.35064610838890076,,0.06971462070941925,
,,0.3067151606082916,
0.245767280459404,0.058399736881256104,0.02372543141245842,
,0.16007563471794128,0.0646556168794632,
0.6234662532806396,0.9551087021827698,,
0.16723211109638214,,,
,,,-1.6110186576843262
,,,-1.6991870403289795
,,,
,3.5282013416290283,,
,,,-1.4544204473495483
0.6749494671821594,,,
,,0.17980258166790009,
,,,
0.6801167130470276,,,-1.5649609565734863
0.6014148592948914,1.101296305656433,0.4736580550670624,
,,,
0.5011776685714722,,,
0.7488222718238831,,,-1.553168773651123
0.6255086064338684,,,
0.48020848631858826,,0.18055975437164307,
,,,-1.7306206226348877
0.21686889231204987,,0.01580081135034561,
,2.592526912689209,,-1.6189994812011719
,1.8228155374526978,,-1.8336681127548218
0.22496719658374786,0.04494806006550789,0.018088437616825104,
0.2881311774253845,0.09457685798406601,0.0376642681658268,
,1.3726558685302734,0.6197237968444824,-2.014925003051758
,,,
,2.7824082374572754,,-1.6381076574325562
0.7715129852294922,2.90390944480896,,-1.548927664756775
,,,-1.8826595544815063
,,0.2277265042066574,
,,,
0.22288736701011658,,0.01749623566865921,
,,,
0.4381406307220459,0.3504824936389923,,
,,,-1.6445002555847168
0.43520042300224304,,0.13837385177612305,
,,,
,2.199519634246826,,-1.7450191974639893
0.21014860272407532,,,
,,,-1.9668034315109253
0.24323947727680206,,0.022802358493208885,
,,,
0.06525198370218277,,0.0004357615252956748,
,,,-1.645923376083374
,2.8520796298980713,,
,,,-1.4788099527359009
,2.0761466026306152,,
,0.13815028965473175,,
0.44608545303344727,0.36097973585128784,0.1498052477836609,-2.556411027908325
,,0.567561686038971,
,,,-1.7150812149047852
,,0.7568671703338623,
,,,-1.433417797088623
0.25744596123695374,,0.026577366515994072,
,,,
0.6670578122138977,,,-1.4159778356552124
,,,
,0.02440096251666546,0.009634570218622684,
,2.803168535232544,,-1.5741335153579712
,,,
0.6571235060691833,1.3077059984207153,,
,,,
,,,
,,,
,,,
,1.2449686527252197,,-2.073357582092285
,,,
,0.3133506774902344,,-2.5942187309265137
,,,-1.6275317668914795
0.6004490852355957,1.1172246932983398,,
,,,
0.6288155317306519,,,
0.6206859350204468,1.2275632619857788,,
0.5802241563796997,,0.3515845239162445,
0.6461025476455688,,0.645527720451355,-1.985822319984436
,,,-1.5594584941864014
,,,-2.0500926971435547
,,,-1.5719139575958252
,1.1655192375183105,0.5212434530258179,
,3.2579119205474854,,-1.4266626834869385
,,,-1.7939307689666748
,,,
0.7287136316299438,,,
,1.5647971630096436,,
0.3748075067996979,,0.0834641382098198,
,0.23253309726715088,0.09384533762931824,
,3.088041305541992,,-1.4581632614135742
0.5524171590805054,,,
,3.2599945068359375,,
,,,-1.4264147281646729
,,0.9343762993812561,
,,,-1.901667594909668
,1.388463020324707,,
,1.7621091604232788,,
,,,
,,,
0.37411266565322876,,,
,,,
0.5376179814338684,,,
,,,
,,,-2.72705078125
,,,
,,,-1.908240556716919
0.4431600272655487,,,
,,,-1.5257536172866821
,,0.1600763499736786,-2.5350077152252197
,,,
0.6397613286972046,,,-2.065335273742676
,1.8417410850524902,,-1.8287312984466553
,2.8549113273620605,,
,0.6963791847229004,0.28187552094459534,
0.31187838315963745,,0.04730159416794777,
,2.9004573822021484,,
0.701491117477417,2.1008238792419434,,
,2.511190414428711,,
,,0.0002846069692168385,
,,,-2.1993024349212646
0.5677463412284851,0.8258503675460815,0.3377012610435486,-2.2633743286132812
,0.8728414177894592,,-2.245030641555786
,,,
0.41308870911598206,,0.11184242367744446,
,,,
,0.009424697607755661,0.003822291735559702,
,,,
,3.4047985076904297,,
,,,
,,,
0.4158805012702942,,,
,,,
,,,
0.2874692976474762,,0.037728872150182724,
,1.4858381748199463,,
,,,
0.5011892914772034,,0.21155627071857452,
0.628121018409729,0.9514049291610718,,
0.46346673369407654,,,
,2.8622169494628906,,-1.450589895248413
,1.805059552192688,,
,,,-2.6125714778900146
